데이터프레임,train_test_split(Y/R),t-test(Y/N),변수선택법,VIF(Y/N),sampling 방식,적용모델,선택된 변수,혼동행렬,Accuracy,Precision,Recall,F1-score,hyperparameter 변경
small_business_df,R,t_Y,stepwise,v_N,SMOTE,svm,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[1611  541]
 [   6   29]]",0.75,0.051,0.8290000000000001,0.096,none
small_business_df,R,t_Y,stepwise,v_N,SMOTE,dt,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2013  139]
 [  21   14]]",0.927,0.092,0.4,0.149,none
small_business_df,R,t_Y,stepwise,v_N,SMOTE,pr,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[1928  224]
 [   7   28]]",0.894,0.111,0.8,0.195,none
small_business_df,R,t_Y,stepwise,v_N,SMOTE,rf,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2062   90]
 [  21   14]]",0.9490000000000001,0.135,0.4,0.201,none
small_business_df,R,t_Y,stepwise,v_N,None,lg,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2151    1]
 [  32    3]]",0.985,0.75,0.086,0.154,none
small_business_df,R,t_Y,stepwise,v_N,None,sgd,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2116   36]
 [  31    4]]",0.9690000000000001,0.1,0.114,0.107,none
small_business_df,R,t_Y,stepwise,v_N,None,knn,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2151    1]
 [  35    0]]",0.984,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_N,None,svm,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2152    0]
 [  35    0]]",0.9840000000000001,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_N,None,dt,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2122   30]
 [  29    6]]",0.973,0.16699999999999998,0.171,0.16899999999999998,none
small_business_df,R,t_Y,stepwise,v_N,None,pr,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2152    0]
 [  35    0]]",0.9840000000000001,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_N,None,rf,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율', '총자본순이익률', '기업순이익률']","[[2151    1]
 [  35    0]]",0.984,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,lg,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1676  476]
 [   4   31]]",0.7809999999999999,0.061,0.8859999999999999,0.114,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,sgd,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2015  137]
 [  20   15]]",0.928,0.099,0.429,0.16,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,knn,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1465  687]
 [   5   30]]",0.684,0.042,0.857,0.08,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,svm,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1526  626]
 [   5   30]]",0.711,0.046,0.857,0.087,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,dt,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1652  500]
 [   6   29]]",0.769,0.055,0.8290000000000001,0.10300000000000001,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,pr,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1272  880]
 [   3   32]]",0.596,0.035,0.914,0.068,none
small_business_df,R,t_Y,stepwise,v_Y,RUSE,rf,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1679  473]
 [   4   31]]",0.782,0.062,0.8859999999999999,0.115,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,lg,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1703  449]
 [   5   30]]",0.792,0.063,0.857,0.117,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,sgd,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1756  396]
 [   4   31]]",0.8170000000000001,0.073,0.8859999999999999,0.134,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,knn,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2065   87]
 [  29    6]]",0.947,0.065,0.171,0.094,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,svm,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1620  532]
 [   6   29]]",0.754,0.052000000000000005,0.8290000000000001,0.09699999999999999,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,dt,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2115   37]
 [  31    4]]",0.969,0.098,0.114,0.105,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,pr,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1366  786]
 [   3   32]]",0.639,0.039,0.914,0.075,none
small_business_df,R,t_Y,stepwise,v_Y,ROSE,rf,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2149    3]
 [  35    0]]",0.983,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,lg,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1711  441]
 [   5   30]]",0.7959999999999999,0.064,0.857,0.11900000000000001,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,sgd,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1657  495]
 [   4   31]]",0.772,0.059,0.8859999999999999,0.111,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,knn,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1801  351]
 [  18   17]]",0.831,0.046,0.486,0.084,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,svm,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1609  543]
 [   6   29]]",0.7490000000000001,0.051,0.8290000000000001,0.096,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,dt,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2014  138]
 [  26    9]]",0.925,0.061,0.257,0.099,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,pr,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[1598  554]
 [   6   29]]",0.7440000000000001,0.05,0.8290000000000001,0.094,none
small_business_df,R,t_Y,stepwise,v_Y,SMOTE,rf,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2065   87]
 [  21   14]]",0.951,0.139,0.4,0.20600000000000002,none
small_business_df,R,t_Y,stepwise,v_Y,None,lg,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2152    0]
 [  32    3]]",0.985,1.0,0.086,0.158,none
small_business_df,R,t_Y,stepwise,v_Y,None,sgd,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2133   19]
 [  31    4]]",0.977,0.174,0.114,0.138,none
small_business_df,R,t_Y,stepwise,v_Y,None,knn,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2151    1]
 [  35    0]]",0.984,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_Y,None,svm,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2152    0]
 [  35    0]]",0.9840000000000001,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_Y,None,dt,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2117   35]
 [  31    4]]",0.97,0.103,0.114,0.108,none
small_business_df,R,t_Y,stepwise,v_Y,None,pr,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2152    0]
 [  35    0]]",0.9840000000000001,0.0,0.0,0.0,none
small_business_df,R,t_Y,stepwise,v_Y,None,rf,"['자기자본구성비율', '종업원수', '단기차입금 대 총차입금비율', 'CASH FLOW 대 부채비율', 'EBITDA(백만원)', '재고자산 대 유동자산비율', '인건비(백만원)', '자기자본증가율', '타인자본구성비율']","[[2151    1]
 [  33    2]]",0.984,0.667,0.057,0.105,none
small_business_df,R,t_Y,None,v_N,RUSE,lg,"['자기자본증가율', '종업원1인당 인건비증가율', '총자본사업이익률', '총자본영업이익률', '총자본순이익률', '자기자본영업이익률', '자기자본순이익률', '자본금영업이익률', '자본금순이익률', '기업순이익률', '경영자본순이익률', '외환이익 대 매출액비율', '수지비율', '감가상각률', '사내유보 대 자기자본비율', '적립금비율(재정비율)', 'EPS(Earning Per Share)(원)', '유보율', '자기자본구성비율', '타인자본구성비율', '자기자본배율', '비유동비율', '비유동장기적합률', '부채비율', '유동부채비율', '비유동부채비율', '비유동부채 대 순운전자본비율', '순운전자본비율', '차입금의존도', '차입금비율', '이자보상배율(순금융비용)', '유보액대비율', '유보액 대 납입자본배율', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', '타인자본회전률', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '부가가치(백만원)', '종업원1인당 부가가치(백만원)', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', '총자본투자효율', '부가가치(백만원).1', '법인세비용차감전(계속사업)손익(백만원)', '인건비(백만원)', '금융비용(백만원)', '감가상각비(백만원)', '종업원1인당 부가가치(백만원).1', '총자본투자효율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'EBITDA(백만원)', '매출액총이익률', '경영자본영업이익률', '매출원가 대 매출액비율', '영업외손익률', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '총자본회전률', '경영자본회전률']","[[1710  442]
 [   4   31]]",0.7959999999999999,0.066,0.8859999999999999,0.122,none
