데이터프레임,train_test_split(Y/R),t-test(Y/N),변수선택법,VIF(Y/N),sampling 방식,적용모델,선택된 변수,혼동행렬,Accuracy,Precision,Recall,F1-score,hyperparameter 변경
binning_final_df,Y,t_Y,Lasso,v_N,None,pr,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '매출액영업이익률', '총자본순이익률', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '수지비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '부채비율', '유동부채비율', '비유동부채비율', '유보액대비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '매입채무회전기간', '종업원1인당 순이익(백만원)', '노동장비율', '기계장비율', '총자본투자효율', '부가가치율', '총자본투자효율.1', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', 'EBITDA/매출액(%)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '순운전자본회전률', '자본분배율']","[[3237    0]
 [  38    0]]",0.988,0.0,0.0,0.0,none
binning_final_df,Y,t_Y,Lasso,v_N,None,rf,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '매출액영업이익률', '총자본순이익률', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '수지비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '부채비율', '유동부채비율', '비유동부채비율', '유보액대비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '매입채무회전기간', '종업원1인당 순이익(백만원)', '노동장비율', '기계장비율', '총자본투자효율', '부가가치율', '총자본투자효율.1', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', 'EBITDA/매출액(%)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '순운전자본회전률', '자본분배율']","[[3237    0]
 [  38    0]]",0.988,0.0,0.0,0.0,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,lg,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2686  558]
 [  11   27]]",0.8270000000000001,0.046,0.711,0.087,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,sgd,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2503  741]
 [   6   32]]",0.772,0.041,0.8420000000000001,0.079,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,knn,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2757  487]
 [  12   26]]",0.848,0.051,0.684,0.094,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,svm,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2718  526]
 [   8   30]]",0.8370000000000001,0.054000000000000006,0.789,0.101,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,dt,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2490  754]
 [  17   21]]",0.765,0.027000000000000003,0.5529999999999999,0.052000000000000005,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,pr,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2353  891]
 [   6   32]]",0.727,0.035,0.8420000000000001,0.067,none
binning_final_df,R,t_Y,Lasso,v_N,RUSE,rf,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2651  593]
 [   8   30]]",0.8170000000000001,0.048,0.789,0.091,none
binning_final_df,R,t_Y,Lasso,v_N,ROSE,lg,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2744  500]
 [  11   27]]",0.8440000000000001,0.051,0.711,0.096,none
binning_final_df,R,t_Y,Lasso,v_N,ROSE,sgd,"['종업원1인당 부가가치증가율', '비유동자산증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '감가상각률', '차입금평균이자율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '평균배당률', '자기자본배당률', 'EPS(Earning Per Share)(원)', '자기자본구성비율', '현금비율', '유동부채비율', '비유동부채비율', '차입금비율', '비유동자산집중도', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', 'CASH FLOW 대 매출액비율', '타인자본회전률', '매입채무회전기간', '종업원1인당 순이익(백만원)', '부가가치율', '부가가치율.1', '종업원수', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율', '유동자산회전률', '당좌자산회전률', '순운전자본회전률', '자본분배율']","[[2344  900]
 [   5   33]]",0.7240000000000001,0.035,0.868,0.068,none
